Date,AAPL,AMZN,BBAR,BMA,DIA,EEM,GGAL,GOOGL,MSFT,NVDA,PAM,QQQ,SPY,YPF
2025-09-09,"233,9041748046875","238,24000549316406","9,203302383422852","43,726661682128906","453,0860900878906","50,4677734375","29,464035034179688","239,30491638183594","496,3460388183594","170,7316131591797","58,790000915527344","578,3624267578125","644,8601684570312","26,829999923706055"
2025-09-10,"226,35855102539062","230,3300018310547","9,750526428222656","46,933414459228516","451,0284423828125","50,81283950805664","31,371566772460938","238,84552001953125","498,29791259765625","177,300537109375","62,20000076293945","578,5516967773438","646,724365234375","28,639999389648438"
2025-09-11,"229,59239196777344","229,9499969482422","9,541586875915527","45,706138610839844","456,95404052734375","51,5522575378418","30,588991165161133","240,0438995361328","498,9352722167969","177,1505584716797","62,16999816894531","581,9192504882812","652,0988159179688","28,200000762939453"
2025-09-12,"233,6247100830078","228,14999389648438","8,96451473236084","43,350563049316406","454,3819885253906","51,52267837524414","29,297739028930664","240,4733123779297","507,7884521484375","177,80047607421875","59,47999954223633","584,4896850585938","651,8805541992188","27,079999923706055"
2025-09-15,"236,24969482421875","231,42999267578125","8,715777397155762","42,01441192626953","455,1239929199219","51,897315979003906","28,54450798034668","251,26864624023438","513,225830078125","177,73048400878906","59,22999954223633","589,4910888671875","655,3511352539062","26,690000534057617"
2025-09-16,"237,6969451904297","234,0500030517578","8,904817581176758","43,400047302246094","453,8477783203125","52,28181457519531","29,591203689575195","250,8192596435547","506,9320068359375","174,86080932617188","61,75","588,992919921875","654,4487915039062","27,709999084472656"
2025-09-17,"238,5353546142578","231,6199951171875","8,845120429992676","42,98435974121094","456,3011474609375","52,508567810058594","28,916231155395508","249,19146728515625","507,9079284667969","170,27130126953125","60,060001373291016","587,8173828125","653,6357421875","27,239999771118164"
2025-09-18,"237,42745971679688","231,22999572753906","8,268048286437988","40,01514434814453","457,6564636230469","52,38040542602539","26,705446243286133","251,68807983398438","506,3444519042969","176,2206573486328","56,54999923706055","593,11767578125","656,6898803710938","24,40999984741211"
2025-09-19,"245,032958984375","231,47999572753906","8,148653984069824","38,86704635620117","459,27154541015625","52,2620964050293","25,873964309692383","254,3744354248047","515,78515625","176,6505889892578","57,439998626708984","597,1326904296875","659,9423217773438","23,8700008392334"
2025-09-22,"255,5928192138672","227,6300048828125","9,800273895263672","46,72557067871094","459,9957275390625","52,518428802490234","31,332435607910156","252,18739318847656","512,319580078125","183,58984375","63,709999084472656","600,667724609375","663,0645751953125","26,920000076293945"
2025-09-23,"253,9459686279297","220,7100067138672","10,0390625","47,34910583496094","459,2021179199219","52,548004150390625","30,823762893676758","251,31858825683594","507,1212463378906","178,410400390625","64,79000091552734","596,6779174804688","659,4551391601562","27,450000762939453"
2025-09-24,"251,8300018310547","220,2100067138672","10,108708381652832","48,75453567504883","457,36669921875","52,37054443359375","32,22261428833008","246,80470275878906","508,0373840332031","176,9505615234375","66,1500015258789","594,583251953125","657,3569946289062","27,729999542236328"
2025-09-25,"256,3813171386719","218,14999389648438","9,213252067565918","46,824546813964844","455,78936767578125","52,064918518066406","29,86510467529297","245,45654296875","504,9303283691406","177,67050170898438","63,939998626708984","592,0198364257812","654,3242797851562","26,770000457763672"
2025-09-26,"254,97401428222656","219,77999877929688","8,79537296295166","44,874759674072266","458,6167297363281","51,96632766723633","28,935794830322266","246,2055206298828","509,34197998046875","178,17044067382812","61,880001068115234","594,4535522460938","658,072998046875","26,049999237060547"
2025-09-29,"253,9459686279297","222,1699981689453","8,865018844604492","44,271018981933594","459,37078857421875","52,43955612182617","28,828187942504883","243,71890258789062","512,4689331054688","181,83004760742188","60,400001525878906","597,20654296875","659,9224243164062","25,350000381469727"
2025-09-30,"254,14559936523438","219,57000732421875","8,277997016906738","41,85606002807617","460,06512451171875","52,6465950012207","27,086626052856445","242,77020263671875","515,8051147460938","186,55950927734375","60,060001373291016","598,8424072265625","662,4082641601562","24,290000915527344"
2025-10-01,"254,9640350341797","220,6300048828125","8,01931095123291","39,96565628051758","460,5810546875","53,0606689453125","26,172597885131836","244,5677490234375","517,557861328125","187,21945190429688","58,25","601,7150268554688","664,6654052734375","23,56999969482422"
2025-10-02,"256,6408386230469","222,41000366210938","8,228251457214355","41,46015930175781","461,4242858886719","53,3071403503418","27,469926834106445","245,35667419433594","513,604248046875","188,8692626953125","60,61000061035156","604,188720703125","665,4309692382812","23,809999465942383"
2025-10-03,"257,5291442871094","219,50999450683594","8,277997016906738","42,63795471191406","463,8053283691406","53,464881896972656","28,197216033935547","245,01715087890625","515,20751953125","187,59939575195312","60,79999923706055","601,645263671875","665,421142578125","24,149999618530273"
2025-10-06,"256,20166015625","220,89999389648438","8,32774543762207","43,103126525878906","463,1405944824219","53,71135711669922","28,295501708984375","250,09024047851562","526,3811645507812","185,51962280273438","60,52000045776367","606,1636962890625","667,8074951171875","24,6200008392334"
2025-10-07,"255,99209594726562","221,77999877929688","7,919815540313721","42,093589782714844","462,27752685546875","53,29728317260742","27,32250213623047","245,42657470703125","521,8101196289062","185,01968383789062","59,9900016784668","602,9718627929688","665,3316040039062","23,989999771118164"
2025-10-08,"257,569091796875","225,22000122070312","8,277997016906738","43,42974090576172","462,37677001953125","53,72121810913086","27,87288475036621","244,2881317138672","522,676513671875","189,0892333984375","61,04999923706055","609,8842163085938","669,2990112304688","24,399999618530273"
2025-10-09,"253,55670166015625","227,74000549316406","9,680878639221191","51,01114273071289","459,82708740234375","53,16911697387695","33,90742492675781","241,2023162841797","520,2366943359375","192,54885864257812","65,56999969482422","609,1461181640625","667,3600463867188","26,59000015258789"
2025-10-10,"244,80340576171875","216,3699951171875","9,14360523223877","50,4766845703125","451,2655029296875","51,207191467285156","32,560951232910156","236,2490692138672","508,84405517578125","183,139892578125","63,459999084472656","588,0000610351562","649,32275390625","26,420000076293945"
2025-10-13,"247,18885803222656","220,07000732421875","9,919668197631836","52,56502914428711","457,0294189453125","52,69588851928711","33,67154312133789","243,81875610351562","511,9212341308594","188,29933166503906","67,87999725341797","600,4782104492188","659,2860107421875","27,649999618530273"
2025-10-14,"247,29864501953125","216,38999938964844","9,362495422363281","50,33811950683594","459,0433349609375","52,22266387939453","31,65675926208496","245,1169891357422","511,4432373046875","180,01022338867188","63,939998626708984","596,4784545898438","658,4805908203125","26,049999237060547"
2025-10-15,"248,86566162109375","215,57000732421875","9,481889724731445","52,45616149902344","459,0433349609375","53,080387115478516","32,688716888427734","250,68942260742188","511,3038024902344","179,8102569580078","65,91999816894531","600,6876831054688","661,4039306640625","26,530000686645508"
2025-10-16,"246,97926330566406","214,47000122070312","9,531637191772461","52,287906646728516","455,91827392578125","53,425445556640625","32,639583587646484","251,1188507080078","509,4913330078125","181,7900390625","64,80999755859375","598,46337890625","656,8995971679688","26,3799991607666"
2025-10-17,"251,81002807617188","213,0399932861328","9,342596054077148","52,92133712768555","458,2752990722656","53,41558837890625","31,931947708129883","252,9563446044922","511,4532470703125","183,19989013671875","63,59000015258789","602,393310546875","660,62841796875","26,059999465942383"
2025-10-20,"261,7411193847656","216,47999572753906","9,362495422363281","52,20872497558594","463,47552490234375","54,14514923095703","31,538816452026367","256,2019348144531","514,6498413085938","182,6199493408203","60,22999954223633","609,9839477539062","667,499267578125","25,1200008392334"
2025-10-21,"262,27008056640625","222,02999877929688","9,372445106506348","52,70359420776367","465,6588134765625","53,543758392333984","31,568300247192383","250,12020874023438","515,5162963867188","181,14010620117188","59,29999923706055","609,8244018554688","667,4893188476562","24,709999084472656"
2025-10-22,"257,9583435058594","217,9499969482422","9,471940994262695","54,83153533935547","462,24493408203125","53,49446105957031","32,452850341796875","251,34854125976562","518,3843994140625","180,2602081298828","60,2400016784668","603,9493408203125","664,0191040039062","24,75"
2025-10-23,"259,0861511230469","221,08999633789062","10,058961868286133","57,60280227661133","463,74346923828125","53,967689514160156","34,241580963134766","252,73666381835938","518,404296875","182,13999938964844","62,470001220703125","609,0264282226562","667,9566650390625","26,889999389648438"
2025-10-24,"262,3200378417969","224,2100067138672","10,058961868286133","56,89019012451172","468,6261291503906","54,322608947753906","34,821449279785156","259,5673828125","521,441650390625","186,23953247070312","62,619998931884766","615,52978515625","673,4155883789062","26,950000762939453"
2025-10-27,"268,2986145019531","226,97000122070312","14,158162117004395","78,2982406616211","471,7422790527344","54,92400360107422","48,295963287353516","268,9046630859375","529,3189697265625","191,46897888183594","77,48999786376953","626,4918823242188","681,3603515625","33,36000061035156"
2025-10-28,"268,4882507324219","229,25","14,765082359313965","81,73263549804688","473,52862548828125","54,9042854309082","51,49997329711914","267,1071472167969","539,8252563476562","201,0079345703125","78,13999938964844","631,3095703125","683,1700439453125","33,849998474121094"
2025-10-29,"269,1869201660156","230,3000030517578","15,431700706481934","84,53359985351562","472,7545471191406","55,21976852416992","54,10445022583008","274,197509765625","539,307373046875","207,01727294921875","82,45999908447266","634,15234375","683,4982299804688","34,970001220703125"
2025-10-30,"270,8836669921875","222,86000061035156","15,093417167663574","83,97933959960938","471,4048767089844","54,647953033447266","52,85626983642578","281,09814453125","523,582763671875","202,8677215576172","80,9800033569336","624,45703125","675,9810180664062","34,59000015258789"
2025-10-31,"269,85565185546875","244,22000122070312","16,48634910583496","89,53177642822266","472,0599060058594","54,5197868347168","58,114376068115234","280,8085021972656","515,6656494140625","202,4677734375","85,80000305175781","627,4694213867188","678,1983032226562","36,43000030517578"
